id,sales
9683,76.43805273799903
9684,83.95039644565085
9685,88.23256189378397
9686,51.81241069618208
9687,64.12634116228959
9688,64.71808608202963
9689,70.21845791664852
9690,76.11648884445147
9691,83.62875972446814
9692,87.91096405178607
9693,51.49078187050011
9694,63.80475982278118
9695,64.3965053379389
9696,69.8968794118134
9697,75.7949025331606
9698,83.3071567026981
9699,87.58936991873904
9700,51.16918021457006
9701,63.48317067355052
9702,64.07491637547379
9703,69.57529085596173
9704,75.47331174605502
9705,82.98556123987461
9706,87.26777691368866
9707,50.847585678775154
9708,63.161579256757214
9709,63.753325034494296
9710,69.25369941242245
9711,75.1517197486481
9712,82.6639681060716
9713,86.94618438618471
9714,50.52599281087664
9715,62.839987192875626
9716,63.43173298949596
9717,68.93210731689167
9718,74.83012750076219
9719,82.34237555706159
9720,51.03823197143747
9721,60.79863200851223
9722,60.09739416334902
9723,63.14956892236426
9724,70.78714173125601
9725,74.71923279008938
9726,80.6288828700259
9727,49.32683350518385
9728,59.70392865408972
9729,60.08410411256841
9730,63.49034471036526
9731,70.49091325036542
9732,74.5756467098003
9733,80.32733674023412
9734,48.979303135003505
9735,59.41440585560309
9736,59.848670436538036
9737,63.23906282559998
9738,70.25164028789234
9739,74.32584096727217
9740,80.06888802470243
9741,48.72010395605838
9742,59.15805001718216
9743,59.592565551440764
9744,62.98464776410388
9745,69.997302693589
9746,74.07094597563548
9747,79.81364693885887
9748,48.46481633602737
9749,58.90270997227234
9750,59.33734576946536
9751,62.729500558640645
9752,69.74216230830561
9753,73.81579026427724
9754,79.55847785482179
9755,48.20963211154769
9756,58.6475259596631
9757,59.08216648779357
9758,62.47432463209539
9759,69.486987778968
9760,73.56061578772241
9761,79.30330220176528
9762,47.95445578323739
9763,58.39234949854775
9764,58.826990150893295
9765,62.21914848595397
9766,69.23181176951114
9767,73.30543977842059
9768,79.04812614997876
9769,47.69927969397824
9770,58.137173391565085
9771,58.57181404576543
9772,61.96397239203755
9773,68.97663568258342
9774,73.05026369339207
9775,78.79295006365874
9776,47.44410360548259
9777,57.881997301755426
9778,58.31663795589047
9779,61.70879630257845
9780,68.72145959354141
9781,72.79508760454355
9782,78.53777397478382
9783,47.18892751649834
9784,57.62682121269562
9785,58.061461866807726
9786,61.45362021350961
9787,68.46628350449569
9788,72.53991151551125
9789,78.2825978857528
9790,46.93375142746305
9791,57.37164512365581
9792,57.80628577776588
9793,61.198444124468026
9794,68.21110741545522
9795,72.2847354264716
9796,78.02742179671341
9797,46.678575338423514
9798,57.116469034616024
9799,57.551109688725944
9800,60.94326803542807
9801,67.9559313264153
9802,72.0295593374317
9803,77.77224570767356
9804,46.423399249383664
9805,56.86129294557616
9806,57.29593359968608
9807,60.68809194638821
9808,67.70075523737545
9809,71.77438324839187
9810,55.525782004077186
9811,64.56809466507983
9812,65.18913894182194
9813,70.36246886888557
9814,76.79441913458155
9815,80.2391968553243
9816,88.37222292553116
9817,55.091952426367186
9818,64.10260325780266
9819,64.55307582063708
9820,70.24947117048136
9821,76.9589481602812
9822,80.46392946033048
9823,88.09869484931882
9824,54.95662109019645
9825,63.809815087656844
9826,64.15975117066365
9827,70.22044642091059
9828,76.8272716808203
9829,80.43548118485243
9830,87.98203462859497
9831,54.81943079507892
9832,63.649345827547755
9833,63.98357931707123
9834,70.07064549482908
9835,76.69527218636783
9836,80.31425038451023
9837,87.84977073029762
9838,54.68410919450292
9839,63.506088924448235
9840,63.83498505412702
9841,69.9292450961247
9842,76.55581720391874
9843,80.17889468283653
9844,87.71320041517336
9845,54.54641578449125
9846,63.366726138098855
9847,63.694302842163125
9848,69.78904229325278
9849,76.41648505053756
9850,80.04038692804264
9851,87.57472861828728
9852,54.40780695118843
9853,63.227729946330065
9854,63.55495298413445
9855,69.6497309294117
9856,76.27730052595099
9857,79.90140945447546
9858,87.43581141610723
9859,54.26888032210767
9860,63.088730232587615
9861,63.415869427222695
9862,69.51062466272892
9863,76.13821602337532
9864,79.76236670684021
9865,87.29679179536186
9866,54.12986653062112
9867,62.94970406255876
9868,63.27682433594172
9869,69.37157071021183
9870,75.99916298777953
9871,79.62332182411654
9872,87.15775338019058
9873,53.9908310377305
9874,62.81066713109008
9875,63.13778354681436
9876,69.23252712461243
9877,75.8601188433992
9878,79.48427898091174
9879,87.01871209062456
9880,53.851790743275885
9881,62.67162684716477
9882,62.99874255774732
9883,69.09348543149974
9884,75.72107684122055
9885,79.34523713195843
9886,86.87967056794659
9887,53.712749496632625
9888,62.5325856810036
9889,62.859701285396206
9890,68.95444399894002
9891,75.58203530749186
9892,79.20619559703401
9893,86.74062909228762
9894,53.573708088729234
9895,62.39354430703295
9896,62.72065990159033
9897,68.8154025830921
9898,75.44299386393428
9899,79.06715414540501
9900,39.691475469825335
9901,46.960060540713975
9902,48.158714419324454
9903,51.349340771003234
9904,57.01824364687398
9905,58.84254509088918
9906,64.4534489896074
9907,38.815019918756725
9908,46.398969519719614
9909,47.589743973260155
9910,51.186792945150984
9911,56.835959580544085
9912,58.75908450012142
9913,64.56047233565906
9914,38.049728656966046
9915,45.64865114426306
9916,47.33560328717187
9917,51.10300452029068
9918,56.56428845359561
9919,58.799008477240896
9920,64.37385679738739
9921,37.75705178632651
9922,45.35918272313761
9923,47.071261920856955
9924,50.89096148587493
9925,56.326203478214694
9926,58.585015109196405
9927,64.15768271978207
9928,37.49715769674332
9929,45.09866916740447
9930,46.82851397790379
9931,50.66467503180573
9932,56.088260400992816
9933,58.36019734572592
9934,63.9254484320838
9935,37.25708351976131
9936,44.85861365820611
9937,46.58961426587586
9938,50.43047799358556
9939,55.8517485818698
9940,58.12527885102808
9941,63.69033747602539
9942,37.0195234535075
9943,44.621089782873256
9944,46.35255080210867
9945,50.1947476952902
9946,55.6153186495385
9947,57.88938461000619
9948,63.45425011305923
9949,36.782898922356665
9950,44.384501666886266
9951,46.11595248659586
9952,49.95851049874661
9953,55.37893166739551
9954,57.653069466724574
9955,63.21794391176033
9956,36.54644118979315
9957,44.148060523054845
9958,45.87950521885133
9959,49.722159530926746
9960,55.14254301842927
9961,57.416698240682976
9962,62.98157406263762
9963,36.31003423872349
9964,43.91166028838542
9965,45.643098140514674
9966,49.485777378460234
9967,54.906153141838956
9968,57.18030983834798
9969,62.74518841732126
9970,36.073638452006826
9971,43.67526685924791
9972,45.40670250165716
9973,49.24938806666834
9974,54.669762204435834
9975,56.94391893393405
9976,62.50879840484768
9977,35.83724581297973
9978,43.43887499691245
9979,45.170309862322604
9980,49.012996990528265
9981,54.433370861757496
9982,56.7075274334057
9983,62.27240725377519
9984,35.60085395094693
9985,43.202483374852
9986,44.933918019114174
9987,48.776605523757695
9988,54.19697936392898
9989,56.47113586348626
9990,57.00365747152907
9991,69.7212746821555
9992,70.05274649635751
9993,78.16825227150885
9994,80.78955128198513
9995,89.80826363188308
9996,93.26823591880954
9997,56.21755503660079
9998,69.47953572036465
9999,69.41322732614753
10000,77.53530423925982
10001,80.01931256211587
10002,90.80746447664944
10003,92.58918881351651
10004,56.12197603618476
10005,68.36569369544532
10006,68.92915427982265
10007,77.24860962895214
10008,80.24159578874465
10009,89.66243057867393
10010,92.14091441632962
10011,55.65018575925383
10012,67.89535756971956
10013,68.47693968771426
10014,76.77116166133482
10015,79.78823442240022
10016,89.2624778284398
10017,91.66956051532236
10018,55.2108986345738
10019,67.39417442550969
10020,68.0208382531831
10021,76.31711268425424
10022,79.37076534367563
10023,88.76076895394662
10024,91.21014029958684
10025,54.750390659859555
10026,66.93154927220984
10027,67.56259573420796
10028,75.85480622323023
10029,78.91261502586423
10030,88.30219234838744
10031,90.74929364482286
10032,54.29126200228143
10033,66.46849927134593
10034,67.10295426695097
10035,75.39441220388508
10036,78.45503532854215
10037,87.83919934037193
10038,90.2889973399523
10039,53.83090228547534
10040,66.00784528456099
10041,66.64283242739226
10042,74.93380484682844
10043,77.99491107723648
10044,87.3787852893547
10045,89.82859344757338
10046,53.37058582443924
10047,65.54726737897931
10048,66.18252443179892
10049,74.47337345922763
10050,77.53470835082638
10051,86.91821774752208
10052,89.36820769984223
10053,52.91019495148211
10054,65.08684538180103
10055,65.72215702099987
10056,74.0129546163566
10057,77.07433896857745
10058,86.45781075470278
10059,88.90781248277516
10060,52.449803722274666
10061,64.6264356929879
10062,65.26176949309185
10063,73.55255270639786
10064,76.61395636523304
10065,85.99740231389083
10066,88.44741700600665
10067,51.98940774109662
10068,64.16603671096189
10069,64.80137573399111
10070,73.09215383539855
10071,76.15356227017706
10072,85.53700434895154
10073,87.98702063334099
10074,51.52901150335366
10075,63.70563909233183
10076,64.34097998410502
10077,72.63175660111449
10078,75.69316670630977
10079,85.07660686590852
10080,49.41302359030654
10081,61.606094546861556
10082,60.59047407221217
10083,68.2923722639596
10084,71.99742011223927
10085,80.85680446658978
10086,84.07145973992088
10087,50.68905939325212
10088,60.61199223333419
10089,61.33897618556959
10090,67.7078281137895
10091,72.5339237096004
10092,79.63847801366356
10093,84.14542966249311
10094,50.518817694471785
10095,60.58321743160323
10096,60.831372413620954
10097,67.47304548131477
10098,71.67445172641969
10099,79.8073917832768
10100,83.91006638952729
10101,50.39850795605263
10102,60.34570825142273
10103,60.64447467628158
10104,67.20105431310905
10105,71.44466488104182
10106,79.52559835815718
10107,83.69336811767819
10108,50.18362341225629
10109,60.12938134449641
10110,60.40917232930253
10111,66.96325320927694
10112,71.18663535621178
10113,79.29927934616583
10114,83.46111030787473
10115,49.95822889862288
10116,59.90037797410455
10117,60.18028913441581
10118,66.72897176859072
10119,70.9525642270292
10120,79.06352244487518
10121,83.22885233690828
10122,49.72714910355946
10123,59.6695986647169
10124,59.94861990676622
10125,66.49649602016886
10126,70.71901210877408
10127,78.83081681924845
10128,82.99629899071692
10129,49.495150693947416
10130,59.43766945683577
10131,59.71665575361464
10132,66.26418457107344
10133,70.48654726782459
10134,78.59823555039009
10135,82.76388820578401
10136,49.262874206496285
10137,59.20547118795906
10138,59.48443699582084
10139,66.03189908817235
10140,70.25417927474531
10141,78.36586602837032
10142,82.53153188442147
10143,49.030560616210856
10144,58.97318297005263
10145,59.25215491145031
10146,65.79959803434603
10147,70.02185933587785
10148,78.1335325391308
10149,82.29920317871864
10150,48.79824214502954
10151,58.740874051662374
10152,59.019848858164
10153,65.56728877816626
10154,69.78954381517566
10155,77.90121364719974
10156,82.06688376801276
10157,48.56592529815756
10158,58.50856002779146
10159,58.78753636852933
10160,65.33497575774447
10161,69.55722931871556
10162,77.66889771413139
10163,81.83456750574493
10164,48.333609537107925
10165,58.27624510145658
10166,58.55522198931729
10167,65.10266140507447
10168,69.32491458670236
10169,77.43658258555604
10170,50.270593474261176
10171,61.59716505663623
10172,60.29410099692649
10173,65.50916444688482
10174,70.48429064330595
10175,76.12474986350892
10176,80.66668682113912
10177,50.065776326847136
10178,60.345193615928906
10179,60.434248471745
10180,65.6562932864049
10181,70.27772148705236
10182,76.37854615169253
10183,81.02561637483738
10184,49.88520073417021
10185,59.79752383901879
10186,60.443227607839006
10187,65.64760633713115
10188,70.10603017476694
10189,76.30119484233029
10190,81.04021958765134
10191,49.804336901743696
10192,59.65304772406534
10193,60.35672136907073
10194,65.57223933191892
10195,70.01054793858549
10196,76.22382766777261
10197,80.97788435973827
10198,49.72233015089047
10199,59.55513270575712
10200,60.27209992973035
10201,65.48977218200527
10202,69.92316901386185
10203,76.14014001994879
10204,80.89854948072265
10205,49.63956503644177
10206,59.46911719413616
10207,60.187697788434846
10208,65.4059548667249
10209,69.83855539458085
10210,76.05625881206359
10211,80.81559317710338
10212,49.556007254385925
10213,59.38484544386918
10214,60.10369646486467
10215,65.32205153117343
10216,69.75448004955477
10217,75.97232878059826
10218,80.73188484207003
10219,49.472207730521134
10220,59.300901449365135
10221,60.01977955319433
10222,65.23815055693629
10223,69.67054498358796
10224,75.8884213365817
10225,80.64802617583464
10226,49.38833723378859
10227,59.217002036909165
10228,59.93588250469653
10229,65.15425504892082
10230,69.58664171643838
10231,75.8045230330111
10232,80.56413873242363
10233,49.30444898496686
10234,59.133108351956466
10235,59.85198858746841
10236,65.07036108468562
10237,69.50274597574237
10238,75.720628088947
10239,80.48024610623435
10240,49.22055653216129
10241,59.049214929239156
10242,59.76809503778706
10243,64.98646744500246
10244,69.41885191077759
10245,75.63673412483602
10246,80.39635262631555
10247,49.13666315755156
10248,58.96532139698971
10249,59.68420147046311
10250,64.90257384534502
10251,69.3349582099156
10252,75.55284042804091
10253,80.31245902656161
10254,49.052769592618965
10255,58.88142780986314
10256,59.60030787688811
10257,64.81868024310828
10258,69.25106458378825
10259,75.46894679861587
10260,32.66152130113609
10261,40.83895151373461
10262,41.50246137037937
10263,44.165988786040145
10264,47.21114511597549
10265,50.08262719559345
10266,53.50155602826551
10267,32.48480720494629
10268,40.46462400927211
10269,41.10075546205796
10270,44.147463910838674
10271,46.95515629710325
10272,50.38548730634009
10273,53.98792373114593
10274,33.05891943393971
10275,40.46638894554668
10276,40.876849063606706
10277,43.47253857752024
10278,47.28241388532904
10279,50.67960164540705
10280,54.10608185100676
10281,33.16581240960871
10282,40.48546434733299
10283,40.86547462223726
10284,43.481180065163066
10285,47.32672478000711
10286,50.76981047188286
10287,54.20562746105908
10288,33.27576054727601
10289,40.53649016407315
10290,40.893674855380894
10291,43.48249809693034
10292,47.40172287318345
10293,50.84764551891567
10294,54.27330732789066
10295,33.34423526997065
10296,40.591608324388496
10297,40.94387731566922
10298,43.53394932212924
10299,47.45945892688995
10300,50.90985193695336
10301,54.33636709484946
10302,33.40830566507476
10303,40.649560984948266
10304,40.99945533415923
10305,43.587979342286026
10306,47.51905824632446
10307,50.97025033308882
10308,54.39632689550881
10309,33.46841550938273
10310,40.70803831386679
10311,41.05730425108882
10312,43.64591662009913
10313,47.57771941251462
10314,51.02939941960566
10315,54.45559782838647
10316,33.52777194756939
10317,40.76676504993032
10318,41.1157790090208
10319,43.70430324514385
10320,47.636538079560424
10321,51.08834343264838
10322,54.514544539496455
10323,33.586733639438805
10324,40.82554549294538
10325,41.17448536557012
10326,43.76301511446928
10327,47.695322774319926
10328,51.14718394471916
10329,54.57340314772509
10330,33.64559866325182
10331,40.884346618839416
10332,41.23325934262951
10333,43.82178359970312
10334,47.75412561904051
10335,51.206003414974376
10336,54.63222677664701
10337,33.70442345527843
10338,40.943152335233705
10339,41.292056608970135
10340,43.88058095471948
10341,47.812929875169786
10342,51.264814091509834
10343,54.69103995726196
10344,33.76323706541721
10345,41.00195955531839
10346,41.35086087028613
10347,43.93938476027204
10348,47.87173647983036
10349,51.32362272705859
10350,35.703437619951046
10351,42.53085345143133
10352,42.35889510139753
10353,46.35801797182114
10354,50.05849238347384
10355,52.88376281890987
10356,56.2454679151863
10357,35.97776017025417
10358,42.781748913913674
10359,42.45068317022877
10360,46.36752789715247
10361,50.01152147934805
10362,52.91337891927887
10363,56.30002565255828
10364,36.043376401084785
10365,42.853530965504184
10366,42.5202310072066
10367,46.43245969367246
10368,50.072527715538286
10369,52.97331821066712
10370,56.36001415758455
10371,36.10386428139812
10372,42.91458543569752
10373,42.58161201689842
10374,46.49392271814631
10375,50.133934474073925
10376,53.03464403445032
10377,56.421280619254226
10378,36.16510448319954
10379,42.97582514601313
10380,42.642861979473835
10381,46.5551828448689
10382,50.195200345579046
10383,53.09591145653916
10384,56.48254720028042
10385,36.226369583567546
10386,43.03708914240115
10387,42.70412549947708
10388,46.61644634809395
10389,50.25646402705652
10390,53.15717532078888
10391,56.543811171221876
10392,36.287633584254294
10393,43.09835312859496
10394,42.76538945924675
10395,46.677710287815216
10396,50.31772795789321
10397,53.218439251117886
10398,56.605075104699104
10399,36.34889752103432
10400,43.15961706733127
10401,42.82665339855224
10402,46.7389742268778
10403,50.378991896483264
10404,53.2797031893429
10405,56.66633904275903
10406,36.41016145908165
10407,43.22088100543395
10408,42.88791733671452
10409,46.800238165075996
10410,50.440255834692316
10411,53.34096712754789
10412,56.72760298095558
10413,36.47142539727156
10414,43.2821449436208
10415,42.94918127490108
10416,46.86150210326352
10417,50.50151977288091
10418,53.402231065737155
10419,56.78886691914505
10420,36.532689335460965
10421,43.343408881810056
10422,43.010445213090215
10423,46.9227660414526
10424,50.56278371106998
10425,53.46349500392623
10426,56.85013085733415
10427,36.59395327365007
10428,43.40467281999916
10429,43.07170915127932
10430,46.984029979641704
10431,50.62404764925909
10432,53.52475894211535
10433,56.911394795523265
10434,36.65521721183919
10435,43.46593675818828
10436,43.132973089468436
10437,47.04529391783082
10438,50.685311587448204
10439,53.58602288030446
10440,30.239631716182586
10441,37.531521792713
10442,37.98833896838812
10443,41.33457900506345
10444,44.48458090825972
10445,47.85337585643896
10446,52.04414115451537
10447,30.442501212542677
10448,37.62997193680374
10449,38.08514472653768
10450,40.98386836658139
10451,44.234472927395
10452,47.81526017392888
10453,51.97179243413867
10454,30.380755124348166
10455,37.57100763454921
10456,38.03851210776784
10457,40.928213037378356
10458,44.171527124398985
10459,47.75361533233302
10460,51.90934009490629
10461,30.318281177339447
10462,37.508349054721585
10463,37.97637835317929
10464,40.866341550122634
10465,44.10961665131746
10466,47.69173139124692
10467,51.847442237977624
10468,30.256375414718732
10469,37.446416798372915
10470,37.91443715663714
10471,40.80440224457254
10472,44.047677317554786
10473,47.62979351553744
10474,51.78550532811471
10475,30.19443969477134
10476,37.38448131754386
10477,37.85250153528169
10478,40.742466551008825
10479,43.98574151857943
10480,47.56785765418013
10481,51.7235694204106
10482,30.132503786272522
10483,37.32254542001857
10484,37.790565644841244
10485,40.68053066681637
10486,43.92380563743325
10487,47.505921774412826
10488,51.661633540089525
10489,30.07056790517575
10490,37.26060953843901
10491,37.728629762948835
10492,40.61859478481253
10493,43.86186975541731
10494,47.44398589245376
10495,51.59969765817899
10496,30.008632023292005
10497,37.19867365656812
10498,37.66669388107991
10499,40.556658902941166
10500,43.79993387354185
10501,47.382050010575625
10502,51.53776177629963
10503,29.946696141412275
10504,37.13673777468852
10505,37.60475799920057
10506,40.49472302106208
10507,43.73799799166289
10508,47.3201141286967
10509,51.4758258944207
10510,29.884760259533326
10511,37.07480189280956
10512,37.54282211732159
10513,40.43278713918309
10514,43.676062109783906
10515,47.25817824681772
10516,51.41389001254172
10517,29.82282437765435
10518,37.01286601093058
10519,37.480886235442625
10520,40.370851257304125
10521,43.61412622790493
10522,47.19624236493875
10523,51.35195413066275
10524,29.760888495775376
10525,36.950930129051606
10526,37.41895035356365
10527,40.30891537542515
10528,43.55219034602596
10529,47.134306483059774
10530,56.25240557329806
10531,67.3178181879551
10532,67.18535284829578
10533,72.74435668010737
10534,80.27763007195934
10535,83.46508369900454
10536,87.9569014527548
10537,55.63749956330218
10538,67.69191288986495
10539,65.96748662099264
10540,72.45834192833321
10541,80.78795979197682
10542,84.52642782032855
10543,88.55751746670228
10544,55.511602404073926
10545,66.98112233689413
10546,65.9437362828637
10547,73.044898610384
10548,80.0838911725303
10549,83.92746610503794
10550,88.450771033615
10551,55.33219578296763
10552,66.83249993199394
10553,65.71107660875809
10554,72.9130997244424
10555,79.94319786398634
10556,83.81167464282694
10557,88.33096742631714
10558,55.172398529699784
10559,66.6415530897635
10560,65.54893312915985
10561,72.79537250904983
10562,79.75272157544674
10563,83.62547849846976
10564,88.17254643200212
10565,55.00916303489971
10566,66.47903856397465
10567,65.38114859061763
10568,72.63660923364182
10569,79.59054882587688
10570,83.46420749569029
10571,88.01224197224752
10572,54.84662784250952
10573,66.3148975399677
10574,65.21793421233605
10575,72.47664990974904
10576,79.4263997743506
10577,83.30016565791487
10578,87.84980601323736
10579,54.68387803081711
10580,66.1521629639652
10581,65.05481286109212
10582,72.31426806415139
10583,79.26366704228049
10584,83.1374450775596
10585,87.68720598962406
10586,54.52115025359175
10587,65.98935918598744
10588,64.89201027478629
10589,72.15170378424939
10590,79.10085729350924
10591,82.97463108338815
10592,87.52448689446597
10593,54.35841037140269
10594,65.82662132639017
10595,64.72924131038434
10596,71.98899249548072
10597,78.93811752594627
10598,82.8118891318723
10599,87.3617554964431
10600,54.19567131084841
10601,65.66387939830479
10602,64.56649563010883
10603,71.82626417045145
10604,78.775374642375
10605,82.64914524940563
10606,87.19901733680081
10607,54.03293171372481
10608,65.50114019168251
10609,64.4037538405334
10610,71.6635267362297
10611,78.61263512655104
10612,82.48640540326413
10613,87.03627830732809
10614,53.87019219239747
10615,65.33840064168567
10616,64.24101379095059
10617,71.50078794142148
10618,78.44989546205032
10619,82.3236656278066
10620,45.75328563314393
10621,56.44536992923692
10622,56.76167682358214
10623,60.55351133788409
10624,66.25172126253585
10625,69.99669038372262
10626,76.10236635940586
10627,45.963286505943955
10628,56.324183456371074
10629,56.376514373326856
10630,60.837155626919845
10631,65.95516405301106
10632,70.56822742572972
10633,76.23222229764261
10634,45.90201869185747
10635,56.15603765090512
10636,56.3340344955698
10637,60.738490647556674
10638,66.22878772163195
10639,70.61349539308767
10640,76.3041301653411
10641,45.95710236893748
10642,56.19019109974573
10643,56.3529811149918
10644,60.784200972088016
10645,66.25898487880484
10646,70.67933477138432
10647,76.35691874045001
10648,46.00152872778828
10649,56.2287797837016
10650,56.39286034571989
10651,60.82348554435539
10652,66.30863593750385
10653,70.72510625406629
10654,76.40368214281891
10655,46.0473253406398
10656,56.27335392422557
10657,56.4365450208894
10658,60.867884292442916
10659,66.35279564126986
10660,70.77057695851315
10661,76.44895228205479
10662,46.09231632018674
10663,56.318056499951425
10664,56.48116491342666
10665,60.91246186054458
10666,66.3976744567088
10667,70.81542521006834
10668,76.4938672684259
10669,46.137204577695805
10670,56.3628880152508
10671,56.52594696619426
10672,60.957251714211445
10673,66.44246169030843
10674,70.86025997841327
10675,76.53870690466458
10676,46.182038910212114
10677,56.407710790658214
10678,56.570762016630226
10679,61.002062454557084
10680,66.48728034739592
10681,70.90508018717524
10682,76.58353117036485
10683,46.226863342210436
10684,56.45253320643613
10685,56.61558202519168
10686,61.04688184748278
10687,66.53209950842432
10688,70.94990097717425
10689,76.6283525830286
10690,46.27168487890572
10691,56.4973544023339
10692,56.660402810969664
10693,61.09170232793026
10694,66.57692012622284
10695,70.99472168944261
10696,76.67317350162874
10697,46.31650587063662
10698,56.542175349287966
10699,56.705223659324986
10700,61.13652311789781
10701,66.62174088858515
10702,71.03954249947307
10703,76.71799434696275
10704,46.36132673564684
10705,56.58699621035671
10706,56.7500445043448
10707,61.181343946189386
10708,66.66656171474081
10709,71.08436332777255
10710,48.067387283142736
10711,60.18249605913107
10712,59.65161205898208
10713,66.44266886291187
10714,71.51832006337875
10715,77.34676851641416
10716,82.2524001434812
10717,48.24333802862599
10718,60.11701193365838
10719,59.74674411958043
10720,66.3643203345415
10721,71.111157870049
10722,76.88139396767707
10723,82.11914796931154
10724,48.24436545749825
10725,59.87801657245389
10726,59.57948968241307
10727,66.19093482923203
10728,70.81629581595418
10729,76.56034156755443
10730,81.90395680924989
10731,48.04873747915704
10732,59.66955613198452
10733,59.37314988031475
10734,65.97687727175585
10735,70.58415802034467
10736,76.32514833973046
10737,81.68287574779613
10738,47.83465296066281
10739,59.45113904842818
10740,59.15547519945586
10741,65.7576934906967
10742,70.36045859200183
10743,76.10053403452034
10744,81.46156299286703
10745,47.61479328800598
10746,59.231105029441565
10747,58.93538924368722
10748,65.53713840025235
10749,70.13905503242974
10750,75.87895176918826
10751,81.24052649134327
10752,47.39412397375102
10753,59.01041550584893
10754,58.714692723629945
10755,65.31633364705655
10756,69.91805868514814
10757,75.65790841256151
10758,81.01959633209975
10759,47.173274862156546
10760,58.789580513787456
10761,58.493854111123774
10762,65.0954681190387
10763,69.69715330420117
10764,75.4369919373483
10765,80.79870028742822
10766,46.952397541576815
10767,58.568707998477436
10768,58.272981221146445
10769,64.87458909155582
10770,69.47626543697527
10771,75.21610125922582
10772,80.57781361917877
10773,46.73151502248691
10774,58.347827079509116
10775,58.0521002936174
10776,64.6537067600613
10777,69.25538118515956
10778,74.99521631650174
10779,80.35692941460344
10780,46.5106317445057
10781,58.12694423223394
10782,57.83121747736395
10783,64.43282363421731
10784,69.03449763309854
10785,74.77433259282763
10786,80.13604582933674
10787,46.2897483627571
10788,57.90606096365382
10789,57.6103342232906
10790,64.21194031268865
10791,68.8136142174887
10792,74.55344913515485
10793,79.91516239637274
10794,46.068864974378876
10795,57.685177603393555
10796,57.38945086826942
10797,63.99105694331052
10798,68.59273082722616
10799,74.3325657346222
10800,47.60372968355604
10801,57.20734819839276
10802,58.317671641451994
10803,63.389013115584504
10804,68.29291546278142
10805,72.07574787507052
10806,77.5636613903681
10807,46.77539634290737
10808,57.79825157193644
10809,57.58814230029236
10810,62.44419167452686
10811,68.13813483163857
10812,72.21862052864226
10813,77.73438859224262
10814,46.80597376376673
10815,57.68639065347975
10816,57.86560385388591
10817,61.966939133986855
10818,67.75987767234886
10819,72.18512417044262
10820,77.50947805126673
10821,46.6264149975311
10822,57.61016646994685
10823,57.66556884663693
10824,61.74680679363547
10825,67.60491394539305
10826,72.04214839080132
10827,77.36178322639462
10828,46.48361788743813
10829,57.465207686337706
10830,57.52493453523005
10831,61.5676384333056
10832,67.4366416337175
10833,71.88936257123935
10834,77.19878534360001
10835,46.326583453593
10836,57.31373441942722
10837,57.36347390017623
10838,61.40530526949781
10839,67.27882717046379
10840,71.73151357463448
10841,77.04080649789627
10842,46.16990330555144
10843,57.156840524770416
10844,57.205866111415226
10845,61.2458824638313
10846,67.12018652604256
10847,71.57345194423584
10848,76.88233920969284
10849,46.012015879188496
10850,56.99915505991817
10851,57.047463042687866
10852,61.08747670048645
10853,66.96204158949153
10854,71.41525250272892
10855,76.72418004470234
10856,45.85399347341131
10857,56.84109217366935
10858,56.889314650161054
10859,60.92924982606092
10860,66.80385564486447
10861,71.25708239593456
10862,76.56600666973416
10863,45.69586661428707
10864,56.682965687904364
10865,56.73114144335999
10866,60.771079496890735
10867,66.64569693864281
10868,71.09891805438242
10869,76.40784986035234
10870,45.537720764245805
10871,56.52481498316973
10872,56.5729841858045
10873,60.61291894297653
10874,66.48753760128263
10875,70.94075893937142
10876,76.24969225771886
10877,45.379566421911946
10878,56.36665989341616
10879,56.41482630917896
10880,60.45476129739269
10881,66.32938021239723
10882,70.78260118393018
10883,76.09153536135491
10884,45.22141027924242
10885,56.20850331496612
10886,56.25666931806384
10887,60.2966041383887
10888,66.17122300596486
10889,70.62444398467943
10890,67.22515759946116
10891,83.33500683819284
10892,82.83994282805956
10893,89.36206852889558
10894,98.54862006661662
10895,105.05070823992952
10896,113.8373292029694
10897,66.68804481187384
10898,82.37931971534734
10899,82.36518339037312
10900,89.65372778894573
10901,98.3872037273315
10902,104.68503818516852
10903,113.73777106674358
10904,65.5661967072284
10905,81.5365928947069
10906,82.70607797128541
10907,89.04165010209503
10908,97.50788205907624
10909,104.35646122142204
10910,113.43245103871952
10911,65.0606164713053
10912,81.03036934617984
10913,82.30540486319795
10914,88.63155991675985
10915,97.04484742363256
10916,103.91496535794361
10917,113.02070238623278
10918,64.56961749176321
10919,80.55529189355184
10920,81.90332325085559
10921,88.17928805610214
10922,96.57077705719499
10923,103.4726030793165
10924,112.58478488939772
10925,64.11527383851643
10926,80.10181361077493
10927,81.4605859073516
10928,87.73379174780452
10929,96.11983985533705
10930,103.02494321018203
10931,112.13997113177528
10932,63.664386093073304
10933,79.65175321826639
10934,81.01533459759547
10935,87.28586842305137
10936,95.67003626098239
10937,102.57713582627751
10938,111.69289584661738
10939,63.215791581811196
10940,79.20320852084836
10941,80.56772152951196
10942,86.83801043490354
10943,95.22166527566104
10944,102.12908445351056
10945,111.24509733902902
10946,62.767536296040596
10947,78.75498276569681
10948,80.11983169448263
10949,86.38997849830399
10950,94.77347139554541
10951,101.68102428007494
10952,110.79710636060832
10953,62.31942722880191
10954,78.30687166233153
10955,79.67179697103478
